,group,names,scores,logfoldchanges,pvals,pvals_adj
359,Astrocytes,HS3ST3A1,4.0198226,,5.824195945154608e-05,0.00014615297227489604
360,Astrocytes,MT1H,3.9995189,,6.347138261898753e-05,0.0001584803561023409
361,Astrocytes,AC073529.1,3.953212,,7.710902788295344e-05,0.00019110044084994656
362,Astrocytes,BST2,3.707098,4.256749,0.00020964783149461216,0.000510713353214646
363,Astrocytes,AP003181.1,3.667392,,0.0002450369375550166,0.0005947498484345063
364,Astrocytes,AP000282.1,3.6321337,,0.0002810874081368911,0.0006789550921180945
365,Astrocytes,AC068305.2,3.5616295,,0.00036856008852823887,0.0008827786551574584
366,Astrocytes,AL136962.1,3.4702983,,0.0005198804927994997,0.0012290318978711576
367,Astrocytes,CCL2,3.3866053,,0.0007076313871345278,0.0016552780985602989
368,Astrocytes,LMO2,3.324904,6.711945,0.0008844896149529621,0.002061747354202709
369,Astrocytes,AC078881.1,3.2950919,,0.000983894947583805,0.0022801736908083545
370,Astrocytes,UNC93B1,3.1746438,3.2576692,0.0015002060438903458,0.003429042386035076
371,Astrocytes,TDRD10,3.1482222,,0.0016426679347351712,0.003741840398030003
372,Astrocytes,TENT5A,3.146757,,0.0016509211627600917,0.0037563621450741563
373,Astrocytes,TMEM132C,3.0457132,,0.002321291051717095,0.00521052985795083
374,Astrocytes,GBP1,2.9131336,,0.0035782142987301883,0.00789892781176642
375,Astrocytes,USH1C,2.858013,,0.0042630311515815845,0.00933851292788956
376,Astrocytes,NOTCH3,2.8571498,,0.004274640134933654,0.00935369832589421
377,Astrocytes,ADAMTS9-AS2,2.7634943,,0.005718609009006803,0.012391352132192422
378,Astrocytes,RDH10,2.6726313,,0.007525892954105246,0.016149984880054175
379,Astrocytes,HIF1A-AS2,2.6549323,0.37903365,0.007932432384649867,0.01698593658383269
380,Astrocytes,SLC19A1,2.4390001,,0.01472796736374381,0.03074732226251317
381,Astrocytes,RAB20,2.293132,1.1802418,0.021840404614585463,0.0451714676620175
382,Astrocytes,CHSY1,2.167214,2.317937,0.030218543351870512,0.061597888107376694
383,Astrocytes,RGS5,2.1368272,,0.03261204675496073,0.06621735381717915
384,Astrocytes,MT1A,2.1199377,,0.034011296260666096,0.06891853345626361
385,Astrocytes,ANXA2,2.086451,,0.03693777395914072,0.07469721730867689
386,Astrocytes,LAMA3,2.084663,,0.03709991650292004,0.07494932626852534
387,Astrocytes,TNFRSF10B,2.076083,3.4692261,0.037886282487858663,0.07638363404810214
388,Astrocytes,LAMA4,2.07423,,0.0380579594049952,0.07665248621348479
389,Astrocytes,TIMP1,2.0121205,,0.04420723026438555,0.08850296349226336
390,Astrocytes,KLF2,1.9889171,,0.046710352265081974,0.0930485104882111
391,Astrocytes,WARS,1.8504547,,0.0642480438904585,0.12499619433941343
392,Astrocytes,SPTLC3,1.8339396,,0.0666629648492675,0.12956844479935375
393,Astrocytes,COL6A2,1.7802494,,0.07503517048893112,0.14468428317755339
394,Astrocytes,LINC01344,1.7630588,,0.07789058410866598,0.14978958482435764
395,Astrocytes,CP,1.746985,,0.08063994143302824,0.15448264642342574
396,Astrocytes,BTG2,1.738532,0.9221067,0.08211712146772611,0.15716195496215524
397,Astrocytes,SLC13A4,1.7355945,,0.08263555934316061,0.15800298153567993
398,Astrocytes,RNF144B,1.7337817,-1.4697025,0.08295681851037888,0.15831453914194443
399,Astrocytes,IGHG1,1.6289674,,0.10331991225785259,0.19421036138694095
400,Astrocytes,CPED1,1.6038046,-1.1005034,0.10875712346944315,0.2032843429335386
401,Astrocytes,AC109492.1,1.59804,,0.11003406942482002,0.20490515721567973
402,Astrocytes,CHI3L2,1.5911626,,0.1115730010285015,0.2075776763320958
403,Astrocytes,RHCG,1.5334779,,0.12515815480051812,0.2300701375009524
404,Astrocytes,IFI44L,1.5210494,,0.12824744823024392,0.23531641877108975
405,Astrocytes,TMEM51,1.5019436,0.306367,0.13311168139195453,0.24357123767969724
406,Astrocytes,IER2,1.4937767,1.3673071,0.13523400425899593,0.24677738003466407
407,Astrocytes,ABCC4,1.432814,0.23722178,0.15191099011923037,0.2732212052504143
408,Astrocytes,MCOLN2,1.341058,,0.17990162834170886,0.31860910135474096
409,Astrocytes,LRMDA,1.3386273,,0.1806920358971924,0.31860910135474096
410,Astrocytes,MBNL3,1.331485,,0.18302948213661618,0.32195159566687104
411,Astrocytes,GABRE,1.2626077,,0.2067302162232032,0.35921844695604377
412,Astrocytes,KCNIP1,1.2147427,1.0264648,0.2244642507058987,0.3866739891574482
413,Astrocytes,GPER1,1.1937681,,0.23256867292758077,0.40029031484953664
414,Astrocytes,CXCL2,1.1666648,,0.24334572529662657,0.4163314376332362
415,Astrocytes,HLA-C,1.149003,0.18315993,0.2505547399855148,0.42756781567493995
416,Astrocytes,GCC2-AS1,1.0860424,,0.2774602357582706,0.47027158603096714
417,Astrocytes,GBP2,1.0741979,,0.28273398344054457,0.47799490015307616
418,Astrocytes,CYP4F12,1.0568379,,0.2905855728535248,0.4900262611357923
419,Astrocytes,NLRC5,1.0131896,-1.2462295,0.31096961543231383,0.5213237475814146
420,Astrocytes,PCBP3,0.9894376,-2.0603728,0.32244909445763703,0.5383123446705126
421,Astrocytes,CRYAB,0.98085845,-0.22325215,0.32666254625478053,0.5439842568772365
422,Astrocytes,PAPPA,0.9507271,,0.34174293417043833,0.5643979094474622
423,Astrocytes,CIITA,0.94957715,-1.4619935,0.3423271479261615,0.5648962837065371
424,Astrocytes,AC092131.1,0.94853365,,0.34285785731391594,0.565305617994915
425,Astrocytes,AL138720.1,0.93048316,,0.3521209645182456,0.5781953440365281
426,Astrocytes,LINC02506,0.92509925,,0.35491427529171404,0.5823039791496538
427,Astrocytes,MAFF,0.9119354,11.040778,0.3618027192292762,0.5921484766436599
428,Astrocytes,NEURL2,0.8592004,,0.39022996800435106,0.6324634813684782
429,Astrocytes,KLF4,0.8574262,,0.3912093618488528,0.6335374280953081
430,Astrocytes,CXCR4,0.8385624,-0.4287352,0.40171491102188717,0.6484502195672108
431,Astrocytes,TBX2,0.83473194,,0.403868646837403,0.6514010432861338
432,Astrocytes,AC009226.1,0.8213624,,0.41143988052037206,0.6614789075890226
433,Astrocytes,HEYL,0.7806279,,0.4350213789473897,0.6938140015109884
434,Astrocytes,NR4A3,0.76717085,1.593893,0.4429799432127971,0.7042606410378333
435,Astrocytes,CXCL3,0.74676067,,0.455208053895912,0.7185604639240917
436,Astrocytes,AC022400.2,0.69809645,,0.4851168624343084,0.7597758221367399
437,Astrocytes,HIST1H1C,0.6955657,4.138514,0.4867008578835622,0.7615372572853621
438,Astrocytes,RHOD,0.6950833,,0.48700307603398907,0.7615372572853621
439,Astrocytes,C11orf96,0.69098413,,0.4895755230691551,0.7649617547955548
440,Astrocytes,TPRG1,0.6853866,0.11122682,0.4930999967880023,0.76926676565991
441,Astrocytes,TMEM217,0.6793422,,0.4969210639674816,0.7746236382969316
442,Astrocytes,AC096637.1,0.6464767,,0.5179706811112696,0.7993374708507247
443,Astrocytes,LINC00866,0.6321645,,0.5272793933994058,0.809331378970692
444,Astrocytes,ANXA1,0.62415284,,0.532527209929469,0.8148847894865632
445,Astrocytes,ZC3HAV1,0.6110276,,0.5411812997073,0.826862184426738
446,Astrocytes,LINC01703,0.59922177,,0.54902501426915,0.8368707490808361
447,Astrocytes,IFI27,0.5229767,,0.6009904648966633,0.8949969693174435
448,Astrocytes,IGHG3,0.47921017,,0.6317891270481886,0.9304699956527077
449,Astrocytes,ANXA8,0.46782914,,0.6399067911683428,0.9401057093044584
450,Astrocytes,GGT5,0.467011,-2.3487074,0.6404919979182198,0.9401057093044584
451,Astrocytes,LATS2-AS1,0.44790995,,0.6542181884400864,0.9555605246592049
452,Astrocytes,RASSF10,0.44743785,,0.6545589593915554,0.9555605246592049
453,Astrocytes,GRHL3,0.4435451,,0.657371493708423,0.958267483539975
454,Astrocytes,IGHG2,0.43752435,,0.6617311140754847,0.96392004963654
455,Astrocytes,CHST9,0.43245727,6.8183613,0.6654090972592259,0.9677571581903303
456,Astrocytes,FOSL2,0.3997376,2.1249828,0.6893498040137649,0.9968905336424655
457,Astrocytes,NEDD9,0.38537574,-0.41045684,0.6999590612298057,1.0
458,Astrocytes,ALPL,0.38171157,,0.7026753152195997,1.0
459,Astrocytes,MAP3K8,0.3741476,,0.7082945081261054,1.0
460,Astrocytes,IL7,0.3565913,,0.7213977719425456,1.0
461,Astrocytes,LIPH,0.35263002,,0.7243658197201306,1.0
462,Astrocytes,FMO2,0.34605914,,0.7292982704118842,1.0
463,Astrocytes,C1QTNF1,0.32944867,-2.4536889,0.741816593185549,1.0
464,Astrocytes,HK2,0.3251106,-0.674706,0.7450973474030392,1.0
465,Astrocytes,GPX7,0.29943866,,0.7646053629745316,1.0
466,Astrocytes,TGFB1,0.27944303,,0.7799048458442146,1.0
467,Astrocytes,BHLHE41,0.2740205,-0.7897893,0.7840688710634384,1.0
468,Astrocytes,LINC02196,0.2739929,,0.7840900702571181,1.0
469,Astrocytes,CD58,0.2618978,,0.7934002347654822,1.0
470,Astrocytes,AC012593.1,0.26125386,1.1855311,0.79389673454599,1.0
471,Astrocytes,AC008392.1,0.25634837,,0.7976818552019836,1.0
472,Astrocytes,AC084211.1,0.2402494,,0.810136918371039,1.0
473,Astrocytes,MZB1,0.20610629,,0.8367078817037172,1.0
474,Astrocytes,RN7SL832P,0.20584935,-2.0390189,0.8369085872456998,1.0
475,Astrocytes,CD248,0.20034957,-1.9700627,0.8412071957237277,1.0
476,Astrocytes,STEAP4,0.18819772,-1.5394064,0.8507216632269476,1.0
477,Astrocytes,HMGA1P4,0.18581511,,0.852589757322203,1.0
478,Astrocytes,GNG11,0.17496608,-1.5830617,0.8611062869144533,1.0
479,Astrocytes,GLYCTK,0.16917783,-1.6228877,0.8656567674606752,1.0
480,Astrocytes,LINC02384,0.14841375,-2.2193666,0.8820162526541333,1.0
481,Astrocytes,LINC00557,0.13665518,,0.891303357013739,1.0
482,Astrocytes,HBB,0.11956314,-4.325273,0.9048292231491427,1.0
483,Astrocytes,AC002074.1,0.10565999,-1.0373926,0.9158521276886947,1.0
484,Astrocytes,AC005515.2,0.10514847,-0.87426555,0.9162579975632481,1.0
485,Astrocytes,AL731571.1,0.10276665,-0.700359,0.9181481735980511,1.0
486,Astrocytes,COL11A1,0.100802556,,0.9197071981075041,1.0
487,Astrocytes,AC008403.1,0.097774446,-0.77311796,0.9221114012262275,1.0
488,Astrocytes,AL138902.1,0.09259623,-0.7962883,0.9262243388491912,1.0
489,Astrocytes,CPAMD8,0.0898558,,0.9284018082388167,1.0
490,Astrocytes,AL645608.8,0.0820073,,0.9346409117709792,1.0
491,Astrocytes,C2CD4B,0.07672425,-0.8875584,0.9388429070992567,1.0
492,Astrocytes,NAT2,0.07626318,-1.3116452,0.939209716040314,1.0
493,Astrocytes,PLAU,0.06685492,-0.60336536,0.9466972067620467,1.0
494,Astrocytes,ITGA5,0.06656408,,0.9469287407048835,1.0
495,Astrocytes,CXCL10,0.065038994,-0.7206358,0.9481429550413354,1.0
496,Astrocytes,MED7,0.060652878,-0.5485546,0.9516356593252389,1.0
497,Astrocytes,ALPK1,0.059725214,-1.731961,0.9523744891620003,1.0
498,Astrocytes,APOC1,0.056850795,-2.3954988,0.9546640516478936,1.0
499,Astrocytes,STAG3,0.055333585,,0.9558727059907005,1.0
500,Astrocytes,LINC00210,0.05488985,-0.6603219,0.956226217446405,1.0
501,Astrocytes,TCTEX1D4,0.05179711,-1.562408,0.9586903585323817,1.0
502,Astrocytes,LINC01524,0.050322462,-1.0794338,0.9598654245464052,1.0
503,Astrocytes,FGFBP2,0.049159925,-0.58541447,0.9607918476462207,1.0
504,Astrocytes,AC108879.1,0.047841333,-0.41596293,0.9618426952879398,1.0
505,Astrocytes,HOGA1,0.046067186,-1.058328,0.9632567015583351,1.0
506,Astrocytes,TGIF2,0.046067186,-0.9571883,0.9632567015583351,1.0
507,Astrocytes,PRAME,0.04320222,-1.1661279,0.9655403344842607,1.0
508,Astrocytes,GRAP,0.04264972,-0.26552296,0.9659807600599579,1.0
509,Astrocytes,EBF1,0.0406273,0.5678879,0.9675930187926703,1.0
510,Astrocytes,LIF,0.040565036,-0.32078624,0.9676426578887146,1.0
511,Astrocytes,AC007950.1,0.040337257,-0.49071938,0.9678242500790339,1.0
512,Astrocytes,TENT5C,0.03529934,-0.57074255,0.9718410516736675,1.0
513,Astrocytes,IGHM,0.034608908,-0.61583996,0.9723915974450643,1.0
514,Astrocytes,AC008514.1,0.028877407,-0.3731223,0.9769623647789472,1.0
515,Astrocytes,AC091588.3,0.027331036,-0.88154376,0.9781957027114804,1.0
516,Astrocytes,AL109914.1,0.027331036,-0.85750496,0.9781957027114804,1.0
517,Astrocytes,OR4P4,0.027331036,-1.8588616,0.9781957027114804,1.0
518,Astrocytes,LINC02093,0.027331036,-0.9927525,0.9781957027114804,1.0
519,Astrocytes,LINC01682,0.027331036,-0.92898965,0.9781957027114804,1.0
520,Astrocytes,LINC02247,0.027331036,-1.8588614,0.9781957027114804,1.0
521,Astrocytes,OR8J1,0.027331036,-0.88283277,0.9781957027114804,1.0
522,Astrocytes,OR10H3,0.027331036,-0.6478796,0.9781957027114804,1.0
523,Astrocytes,KRT73-AS1,0.024466073,-1.3095684,0.9804808450700486,1.0
524,Astrocytes,LINC02548,0.023655057,-0.16514568,0.9811277557130043,1.0
525,Astrocytes,EPO,0.02182889,-0.17148654,0.9825844496335392,1.0
526,Astrocytes,LINC01814,0.02160111,-0.49325165,0.9827661476097846,1.0
527,Astrocytes,AP005137.2,0.02160111,-0.6541824,0.9827661476097846,1.0
528,Astrocytes,PGLYRP4,0.02160111,-0.61076117,0.9827661476097846,1.0
529,Astrocytes,CSTA,0.020513449,-0.1672212,0.9836337833274561,1.0
530,Astrocytes,AL355310.2,0.020282518,-0.28989738,0.9838180012631849,1.0
531,Astrocytes,Z83851.1,0.018736148,-0.38731492,0.9850515915829007,1.0
532,Astrocytes,AL390719.2,0.018736148,-0.2631059,0.9850515915829007,1.0
533,Astrocytes,LGALS9B,0.018736148,-0.49565604,0.9850515915829007,1.0
534,Astrocytes,KRT78,0.018736148,-0.5173358,0.9850515915829007,1.0
535,Astrocytes,LINC00163,0.018736148,-0.43410364,0.9850515915829007,1.0
536,Astrocytes,IGHGP,0.017648486,-0.3048246,0.985919276084166,1.0
537,Astrocytes,LINC00676,0.017417556,-0.20030999,0.9861035040297329,1.0
538,Astrocytes,IL24,0.015871186,-0.38702872,0.9873371582381266,1.0
539,Astrocytes,HMHB1,0.015871186,-0.26241708,0.9873371582381266,1.0
540,Astrocytes,AL353633.1,0.015871186,-0.43894404,0.9873371582381266,1.0
541,Astrocytes,LINC01961,0.015871186,-0.263345,0.9873371582381266,1.0
542,Astrocytes,GPRC5A,0.01426649,-0.20091172,0.9886173736811005,1.0
543,Astrocytes,TBX15,0.014015067,-0.5450348,0.9888179602746314,1.0
544,Astrocytes,IL1R2,0.013236365,-0.0743012,0.9894392172246644,1.0
545,Astrocytes,CLIC3,0.013234001,-0.12141833,0.9894411036423494,1.0
546,Astrocytes,AL008638.6,0.013006222,-0.21285899,0.9896228288211719,1.0
547,Astrocytes,VCAM1,0.010772576,-0.08717945,0.9914048944847537,1.0
548,Astrocytes,ADORA2A,0.010141259,-0.22838812,0.9919085845751872,1.0
549,Astrocytes,AP000763.4,0.010141259,-0.1385495,0.9919085845751872,1.0
550,Astrocytes,AL357033.4,0.010141259,-0.14231266,0.9919085845751872,1.0
551,Astrocytes,LMCD1,0.009458712,-0.6325774,0.9924531520151579,1.0
552,Astrocytes,CXCL11,0.005957704,-0.08306295,0.9952464680377995,1.0
553,Astrocytes,AC020659.1,0.005957704,-0.06719057,0.9952464680377995,1.0
554,Astrocytes,LINC00996,0.004660392,-0.0404115,0.9962815585364885,1.0
555,Astrocytes,ANO9,0.0038832661,-0.11852251,0.9969016097811381,1.0
556,Astrocytes,HOXB3,0.0033205196,-0.029710436,0.9973506135961694,1.0
557,Astrocytes,MAP1LC3C,0.0030927411,-0.027482364,0.9975323534821368,1.0
558,Astrocytes,HSPA1A,0.0017867595,0.030539334,0.9985743729364199,1.0
559,Astrocytes,AC138207.5,0.0015463706,-0.017527672,0.9987661752658713,1.0
560,Astrocytes,IGFBP5,0.0013619411,3.854027,0.9989133285773844,1.0
561,Astrocytes,CD1A,0.0,-5.6059965e-15,1.0,1.0
562,Astrocytes,AL513324.1,0.0,1.9957347e-13,1.0,1.0
563,Astrocytes,AC108206.1,0.0,-4.0875723e-13,1.0,1.0
564,Astrocytes,FGF3,0.0,3.2034265e-16,1.0,1.0
565,Astrocytes,AC026415.1,0.0,-2.9952037e-14,1.0,1.0
566,Astrocytes,AC017053.1,0.0,4.35666e-14,1.0,1.0
567,Astrocytes,TRIM75P,0.0,7.8067506e-13,1.0,1.0
568,Astrocytes,FAM236D,0.0,-5.596386e-13,1.0,1.0
569,Astrocytes,IGKV1OR2-108,0.0,-4.52484e-13,1.0,1.0
570,Astrocytes,AC087477.3,0.0,-8.553149e-13,1.0,1.0
571,Astrocytes,AC131254.3,0.0,-1.0204515e-12,1.0,1.0
572,Astrocytes,RBAKDN,0.0,2.777371e-13,1.0,1.0
573,Astrocytes,SLC35F6,0.0,-8.1270933e-13,1.0,1.0
574,Astrocytes,AC015911.2,0.0,-3.4564972e-13,1.0,1.0
575,Astrocytes,LINC02305,0.0,3.2066298e-13,1.0,1.0
576,Astrocytes,KRT7-AS,0.0,-1.183666e-13,1.0,1.0
577,Astrocytes,AL807752.3,0.0,-1.156437e-13,1.0,1.0
578,Astrocytes,AC020897.1,0.0,1.0250965e-14,1.0,1.0
579,Astrocytes,MAGEB16,0.0,-9.030459e-13,1.0,1.0
580,Astrocytes,LINC00944,-0.0010253966,-0.325514,0.9991818520195972,1.0
581,Astrocytes,GUCA2A,-0.002864963,0.09833726,0.9977140934961326,1.0
582,Astrocytes,KRT2,-0.002864963,0.11377228,0.9977140934961326,1.0
583,Astrocytes,LINC02186,-0.002864963,0.08477357,0.9977140934961326,1.0
584,Astrocytes,FOXCUT,-0.002864963,0.11377228,0.9977140934961326,1.0
585,Astrocytes,TCL1A,-0.002864963,0.08320365,0.9977140934961326,1.0
586,Astrocytes,LINC02544,-0.002864963,0.08095545,0.9977140934961326,1.0
587,Astrocytes,HOXA3,-0.002864963,0.049782656,0.9977140934961326,1.0
588,Astrocytes,LINC01825,-0.002864963,0.07131065,0.9977140934961326,1.0
589,Astrocytes,LINC01838,-0.002864963,0.05368508,0.9977140934961326,1.0
590,Astrocytes,AC005392.2,-0.002864963,0.0531901,0.9977140934961326,1.0
591,Astrocytes,AL451065.1,-0.002864963,0.11377228,0.9977140934961326,1.0
592,Astrocytes,IGKV2D-29,-0.002864963,0.11377228,0.9977140934961326,1.0
593,Astrocytes,IGKV2D-28,-0.002864963,0.11377228,0.9977140934961326,1.0
594,Astrocytes,AC113208.3,-0.002864963,0.08807085,0.9977140934961326,1.0
595,Astrocytes,LGALS9C,-0.002864963,0.11377228,0.9977140934961326,1.0
596,Astrocytes,AC012507.1,-0.002864963,0.043165404,0.9977140934961326,1.0
597,Astrocytes,OR10K2,-0.002864963,0.07347976,0.9977140934961326,1.0
598,Astrocytes,KRT36,-0.002864963,0.080735594,0.9977140934961326,1.0
599,Astrocytes,TRAV22,-0.002864963,0.11377228,0.9977140934961326,1.0
600,Astrocytes,IL12B,-0.002864963,0.09044479,0.9977140934961326,1.0
601,Astrocytes,AC117522.2,-0.002864963,0.11377228,0.9977140934961326,1.0
602,Astrocytes,DDI1,-0.002864963,0.11377228,0.9977140934961326,1.0
603,Astrocytes,TRAV20,-0.002864963,0.11377228,0.9977140934961326,1.0
604,Astrocytes,TRAV16,-0.002864963,0.11377228,0.9977140934961326,1.0
605,Astrocytes,LINP1,-0.002864963,0.09297998,0.9977140934961326,1.0
606,Astrocytes,AC025437.2,-0.002864963,0.08058412,0.9977140934961326,1.0
607,Astrocytes,AC079360.1,-0.002864963,0.06983952,0.9977140934961326,1.0
608,Astrocytes,GATA5,-0.002864963,0.0652721,0.9977140934961326,1.0
609,Astrocytes,SRMS,-0.002864963,0.051182278,0.9977140934961326,1.0
610,Astrocytes,AL391869.1,-0.002864963,0.087797716,0.9977140934961326,1.0
611,Astrocytes,NPS,-0.002864963,0.11377228,0.9977140934961326,1.0
612,Astrocytes,AL035541.1,-0.002864963,0.09009287,0.9977140934961326,1.0
613,Astrocytes,AC095057.2,-0.002864963,0.11377228,0.9977140934961326,1.0
614,Astrocytes,AC107464.2,-0.002864963,0.11377228,0.9977140934961326,1.0
615,Astrocytes,LIF-AS1,-0.002864963,0.093498416,0.9977140934961326,1.0
616,Astrocytes,AL663074.1,-0.004183555,0.057916593,0.9966620157008539,1.0
617,Astrocytes,CCL22,-0.004183555,0.046352193,0.9966620157008539,1.0
618,Astrocytes,SIT1,-0.004183555,0.064365596,0.9966620157008539,1.0
619,Astrocytes,AC239799.1,-0.005729926,0.1279621,0.9954282057549239,1.0
620,Astrocytes,AC004264.1,-0.005729926,0.11367606,0.9954282057549239,1.0
621,Astrocytes,KIR3DL3,-0.005729926,0.17196454,0.9954282057549239,1.0
622,Astrocytes,AC092723.3,-0.005729926,0.10447251,0.9954282057549239,1.0
623,Astrocytes,AC003092.2,-0.005729926,0.14109977,0.9954282057549239,1.0
624,Astrocytes,AC027449.1,-0.005729926,0.20382933,0.9954282057549239,1.0
625,Astrocytes,AC136424.2,-0.005729926,0.10582546,0.9954282057549239,1.0
626,Astrocytes,LINC01706,-0.005729926,0.110707246,0.9954282057549239,1.0
627,Astrocytes,AP004609.1,-0.005729926,0.12352891,0.9954282057549239,1.0
628,Astrocytes,MOS,-0.005729926,0.112354286,0.9954282057549239,1.0
629,Astrocytes,AC097381.1,-0.005729926,0.115122065,0.9954282057549239,1.0
630,Astrocytes,IGLV1-40,-0.005729926,0.18771982,0.9954282057549239,1.0
631,Astrocytes,AC019155.3,-0.005729926,0.13247494,0.9954282057549239,1.0
632,Astrocytes,AC103702.2,-0.005729926,0.13644464,0.9954282057549239,1.0
633,Astrocytes,KRTAP8-1,-0.005729926,0.1846075,0.9954282057549239,1.0
634,Astrocytes,TRDV2,-0.005729926,0.16363083,0.9954282057549239,1.0
635,Astrocytes,TRAV38-2DV8,-0.005729926,0.1636294,0.9954282057549239,1.0
636,Astrocytes,LINC02053,-0.005729926,0.11017631,0.9954282057549239,1.0
637,Astrocytes,PRR31,-0.005729926,0.13724962,0.9954282057549239,1.0
638,Astrocytes,TRAV12-2,-0.005729926,0.16447109,0.9954282057549239,1.0
639,Astrocytes,OR4K13,-0.005729926,0.19759329,0.9954282057549239,1.0
640,Astrocytes,AC103724.3,-0.005729926,0.136425,0.9954282057549239,1.0
641,Astrocytes,AL121936.1,-0.007048518,0.05802281,0.9943761428999645,1.0
642,Astrocytes,AC004906.1,-0.008594888,0.18073516,0.9931423555385702,1.0
643,Astrocytes,PRR33,-0.008594888,0.20530407,0.9931423555385702,1.0
644,Astrocytes,AL353572.3,-0.008594888,0.1839204,0.9931423555385702,1.0
645,Astrocytes,AC005674.1,-0.008594888,0.13062875,0.9931423555385702,1.0
646,Astrocytes,H2AFB1,-0.008594888,0.17844589,0.9931423555385702,1.0
647,Astrocytes,LINC01391,-0.008594888,0.15425387,0.9931423555385702,1.0
648,Astrocytes,RHOXF2B,-0.008594888,0.17743322,0.9931423555385702,1.0
649,Astrocytes,RAB41,-0.008594888,0.15432352,0.9931423555385702,1.0
650,Astrocytes,AC107892.1,-0.008594888,0.10249069,0.9931423555385702,1.0
651,Astrocytes,AC126696.2,-0.008594888,0.21422325,0.9931423555385702,1.0
652,Astrocytes,LINC02111,-0.008594888,0.19990902,0.9931423555385702,1.0
653,Astrocytes,TRBV14,-0.008594888,0.20514812,0.9931423555385702,1.0
654,Astrocytes,AC108941.2,-0.008594888,0.1431342,0.9931423555385702,1.0
655,Astrocytes,CLDND2,-0.008594888,0.16884583,0.9931423555385702,1.0
656,Astrocytes,LINC02490,-0.008594888,0.11975562,0.9931423555385702,1.0
657,Astrocytes,ZMYND10-AS1,-0.008594888,0.123934634,0.9931423555385702,1.0
658,Astrocytes,OR5B3,-0.008594888,0.16346033,0.9931423555385702,1.0
659,Astrocytes,CU634019.2,-0.008594888,0.16468374,0.9931423555385702,1.0
660,Astrocytes,TRIM10,-0.008594888,0.21554576,0.9931423555385702,1.0
661,Astrocytes,LINC01564,-0.008594888,0.17734899,0.9931423555385702,1.0
662,Astrocytes,AC002347.2,-0.008594888,0.14291385,0.9931423555385702,1.0
663,Astrocytes,AC003958.2,-0.008594888,0.13243757,0.9931423555385702,1.0
664,Astrocytes,KIR2DL1,-0.008594888,0.2139145,0.9931423555385702,1.0
665,Astrocytes,IGLL5,-0.008594888,0.20555405,0.9931423555385702,1.0
666,Astrocytes,LINC01566,-0.008594888,0.14970563,0.9931423555385702,1.0
